Left,Right
[],"[0.46988344192504883, 0.7745612263679504, -3.1894120411379845e-07, 0.5504113435745239, 0.7274147868156433, -0.03205287083983421, 0.5932581424713135, 0.6419885754585266, -0.05043065547943115, 0.6066812872886658, 0.5323900580406189, -0.06345021724700928, 0.6003183126449585, 0.44761210680007935, -0.07455376535654068, 0.5346692204475403, 0.5236417055130005, -0.05070872604846954, 0.5899855494499207, 0.467079222202301, -0.07633954286575317, 0.585729718208313, 0.5062986612319946, -0.09196869283914566, 0.5609294772148132, 0.5355976819992065, -0.10314641892910004, 0.4893949031829834, 0.52486252784729, -0.04537094756960869, 0.5171637535095215, 0.46915578842163086, -0.06739457696676254, 0.5055277347564697, 0.4893183708190918, -0.08133769035339355, 0.4795563519001007, 0.5095781087875366, -0.09293252974748611, 0.454595685005188, 0.5514087080955505, -0.04156361520290375, 0.4504821002483368, 0.5149281024932861, -0.06271854043006897, 0.4269976317882538, 0.5225704908370972, -0.07505824416875839, 0.39321577548980713, 0.5337315201759338, -0.08534450829029083, 0.43165528774261475, 0.5940316915512085, -0.03880278393626213, 0.4181029498577118, 0.5799679756164551, -0.05908237397670746, 0.4043092429637909, 0.5888370275497437, -0.06906786561012268, 0.3814719319343567, 0.6011102199554443, -0.07583332061767578]"
[],"[0.48747339844703674, 0.7804622650146484, -1.4562901640147174e-07, 0.5590996146202087, 0.7496607303619385, -0.023203318938612938, 0.6103259921073914, 0.6771540641784668, -0.03892527148127556, 0.6489010453224182, 0.589059054851532, -0.049642957746982574, 0.6734784245491028, 0.5218844413757324, -0.057350676506757736, 0.5560241937637329, 0.5239788293838501, -0.03616608306765556, 0.6103941202163696, 0.4788685739040375, -0.044976916164159775, 0.6091944575309753, 0.5068057775497437, -0.05172772333025932, 0.5867525935173035, 0.5178444981575012, -0.0575869083404541, 0.5164315104484558, 0.5015476942062378, -0.028687097132205963, 0.5720223188400269, 0.47518712282180786, -0.030023207888007164, 0.5792580246925354, 0.5167089104652405, -0.03183337301015854, 0.5649871230125427, 0.5479149222373962, -0.037495244294404984, 0.48582127690315247, 0.5074861645698547, -0.020930098369717598, 0.5348287224769592, 0.46590083837509155, -0.02110106311738491, 0.542453408241272, 0.49701589345932007, -0.015350501984357834, 0.529059648513794, 0.5298964977264404, -0.015690328553318977, 0.46185311675071716, 0.5255265235900879, -0.01466404553502798, 0.49386364221572876, 0.48129042983055115, -0.0148994829505682, 0.5008038282394409, 0.5007514953613281, -0.007265838328748941, 0.4888962507247925, 0.5272458791732788, -0.0025247156154364347]"
[],"[0.4872566759586334, 0.7707011699676514, -7.793147460688488e-09, 0.5579748749732971, 0.745013952255249, -0.024227667599916458, 0.6112892627716064, 0.6729729771614075, -0.038509026169776917, 0.6476790904998779, 0.582394003868103, -0.04673165827989578, 0.6580461859703064, 0.5038012266159058, -0.05221976339817047, 0.5613166093826294, 0.5321664810180664, -0.04030151292681694, 0.6049944758415222, 0.4686793386936188, -0.04896341264247894, 0.6038240790367126, 0.4746783971786499, -0.05401682108640671, 0.5864249467849731, 0.4698638916015625, -0.0584423765540123, 0.5183480978012085, 0.5019190311431885, -0.03189118579030037, 0.5714544653892517, 0.47246408462524414, -0.03232015669345856, 0.5780105590820312, 0.5167979001998901, -0.031182173639535904, 0.5647119879722595, 0.5477060675621033, -0.03510778024792671, 0.4853678345680237, 0.5007508993148804, -0.023061135783791542, 0.5382891893386841, 0.46023109555244446, -0.022981038317084312, 0.544488787651062, 0.4978005290031433, -0.012641956098377705, 0.5319560766220093, 0.5301623344421387, -0.01000471506267786, 0.4609880745410919, 0.5096064805984497, -0.015977894887328148, 0.5038042664527893, 0.4612029492855072, -0.015822749584913254, 0.5124293565750122, 0.48902013897895813, -0.005242788698524237, 0.5031497478485107, 0.5186529159545898, 0.0015973496483638883]"
[],"[0.5216094255447388, 0.7594048380851746, 6.415152142835723e-07, 0.58452308177948, 0.6881262063980103, -0.03422923386096954, 0.6175544857978821, 0.5882194638252258, -0.04433215782046318, 0.6439821124076843, 0.5045750737190247, -0.047238655388355255, 0.6533761620521545, 0.4290238320827484, -0.04947013407945633, 0.5317104458808899, 0.4915142357349396, -0.014096276834607124, 0.5768792629241943, 0.42976221442222595, -0.006381727289408445, 0.5974007844924927, 0.40305548906326294, -0.008159772492945194, 0.603246808052063, 0.3825688362121582, -0.012659463100135326, 0.49458378553390503, 0.5032102465629578, 0.005346260964870453, 0.5327070355415344, 0.4546038508415222, 0.015968170017004013, 0.5596599578857422, 0.4490148425102234, 0.011284579522907734, 0.5738517045974731, 0.4544859528541565, 0.002901523606851697, 0.4712386131286621, 0.5346121191978455, 0.023592885583639145, 0.4957526624202728, 0.480074942111969, 0.03535882756114006, 0.5154586434364319, 0.46441635489463806, 0.03328420966863632, 0.5230329036712646, 0.46302154660224915, 0.0259145125746727, 0.46463724970817566, 0.5766732692718506, 0.03896602243185043, 0.4728425145149231, 0.5336183905601501, 0.04638829454779625, 0.4816422462463379, 0.5093482732772827, 0.046978406608104706, 0.4809364080429077, 0.5031114816665649, 0.04513762518763542]"
[],"[0.5420049428939819, 0.7338523268699646, 2.3712320285085298e-07, 0.5911242961883545, 0.6450217366218567, -0.029526524245738983, 0.5969581604003906, 0.5341690182685852, -0.03429938852787018, 0.5953143835067749, 0.4514644145965576, -0.034670960158109665, 0.5848274827003479, 0.3885953724384308, -0.033236630260944366, 0.5094265937805176, 0.4586107134819031, 0.009835663251578808, 0.5379241108894348, 0.4269145131111145, 0.01179455779492855, 0.5549921989440918, 0.45097512006759644, 0.0035528955049812794, 0.5488969087600708, 0.48721063137054443, -0.0022332428488880396, 0.48094385862350464, 0.5051073431968689, 0.02240302786231041, 0.4894489645957947, 0.46523281931877136, 0.025148825719952583, 0.4874576926231384, 0.45975086092948914, 0.009027197025716305, 0.47169598937034607, 0.4847448170185089, -0.003138054395094514, 0.4652671217918396, 0.5607417225837708, 0.03170567378401756, 0.4563596844673157, 0.5188661217689514, 0.031196260824799538, 0.44312235713005066, 0.4958797097206116, 0.014118094928562641, 0.4233841300010681, 0.5002933144569397, 0.001459325198084116, 0.46186551451683044, 0.6222618818283081, 0.03886786475777626, 0.4425412118434906, 0.5986400842666626, 0.03280215337872505, 0.420238733291626, 0.5806053876876831, 0.023204835131764412, 0.3964836001396179, 0.5789381861686707, 0.01729407347738743]"
[],"[0.56037837266922, 0.6930602788925171, 2.650022565831023e-07, 0.5862224698066711, 0.595005452632904, -0.02073589153587818, 0.5825312733650208, 0.4973128139972687, -0.028466908261179924, 0.579427182674408, 0.42729508876800537, -0.03481516242027283, 0.5789571404457092, 0.3755336105823517, -0.04306895658373833, 0.49360477924346924, 0.4680713415145874, -0.008605478331446648, 0.4496484398841858, 0.4292130470275879, -0.019658885896205902, 0.41746339201927185, 0.41235125064849854, -0.03558019921183586, 0.3885383605957031, 0.3999001383781433, -0.048261404037475586, 0.4720589518547058, 0.513586699962616, -0.008195469155907631, 0.4144686162471771, 0.47135692834854126, -0.01798836514353752, 0.37532490491867065, 0.44182345271110535, -0.0376882404088974, 0.3396729826927185, 0.42113515734672546, -0.054047584533691406, 0.4636169970035553, 0.5697042346000671, -0.009493913501501083, 0.4087623953819275, 0.5286766886711121, -0.02239670790731907, 0.37095385789871216, 0.5000783205032349, -0.03808826953172684, 0.3396666944026947, 0.4803859293460846, -0.04951352998614311, 0.46552592515945435, 0.628743052482605, -0.012238836847245693, 0.4246806800365448, 0.5992693901062012, -0.02616456337273121, 0.39645180106163025, 0.5755266547203064, -0.03380594030022621, 0.372467577457428, 0.5543119311332703, -0.038657352328300476]"
"[0.5669410824775696, 0.6674814820289612, 3.3301640200988913e-07, 0.5719631314277649, 0.5594466924667358, -0.018727412447333336, 0.5654441714286804, 0.4635288417339325, -0.024370811879634857, 0.5738590955734253, 0.4010140299797058, -0.03124719299376011, 0.5886593461036682, 0.35983261466026306, -0.03941329941153526, 0.4898300766944885, 0.4694141149520874, 0.0069613405503332615, 0.4485574960708618, 0.42813003063201904, -0.0036409765016287565, 0.4224465489387512, 0.4113258123397827, -0.018603956326842308, 0.3976553678512573, 0.39811307191848755, -0.030335448682308197, 0.4714818000793457, 0.5128409266471863, 0.004219896160066128, 0.4216703772544861, 0.4707702696323395, -0.004121789243072271, 0.38684606552124023, 0.44389623403549194, -0.023038385435938835, 0.3549458980560303, 0.42143672704696655, -0.03808382898569107, 0.46386080980300903, 0.5662268996238708, -0.002256438136100769, 0.41435471177101135, 0.5276793241500854, -0.013451396487653255, 0.3816445469856262, 0.5005306005477905, -0.02971036173403263, 0.3530319333076477, 0.4779386818408966, -0.04135381802916527, 0.4656258821487427, 0.6264403462409973, -0.010964994318783283, 0.4255257248878479, 0.5973278880119324, -0.02187066338956356, 0.40037643909454346, 0.5771445035934448, -0.028215494006872177, 0.37729766964912415, 0.5584936738014221, -0.0327499583363533]",[]
"[0.5664345026016235, 0.6525515913963318, 4.066185397277877e-07, 0.5703597068786621, 0.5527560710906982, -0.024706657975912094, 0.5632222294807434, 0.46251505613327026, -0.032855428755283356, 0.5672547221183777, 0.4051681458950043, -0.040357399731874466, 0.5785459280014038, 0.36627036333084106, -0.04907122254371643, 0.4895358979701996, 0.4698482155799866, -0.0020424353424459696, 0.44966769218444824, 0.43018639087677, -0.013003196567296982, 0.42242714762687683, 0.41207846999168396, -0.027347708120942116, 0.3967743217945099, 0.397484689950943, -0.03897169232368469, 0.4714452028274536, 0.5154792070388794, -0.001625173375941813, 0.42202112078666687, 0.4717840254306793, -0.011899062432348728, 0.3859761357307434, 0.44510379433631897, -0.030784420669078827, 0.3529515266418457, 0.42149147391319275, -0.04540921747684479, 0.4644443988800049, 0.5687384009361267, -0.004945949651300907, 0.41616445779800415, 0.5285490155220032, -0.017285248264670372, 0.3824991285800934, 0.49951136112213135, -0.03424347564578056, 0.35318922996520996, 0.4743829369544983, -0.04593685641884804, 0.4666089117527008, 0.6277077794075012, -0.010757879354059696, 0.4267502427101135, 0.5999303460121155, -0.022367214784026146, 0.4011600911617279, 0.5771864652633667, -0.0301040206104517, 0.37798893451690674, 0.5550755262374878, -0.03555631265044212]",[]
"[0.5353766083717346, 0.650540292263031, 2.772827656372101e-07, 0.5405458807945251, 0.5404402017593384, -0.012022233568131924, 0.5315347909927368, 0.4571414291858673, -0.01639563962817192, 0.5301968455314636, 0.4083588123321533, -0.02274387888610363, 0.5300180912017822, 0.3751053214073181, -0.030689086765050888, 0.4756443500518799, 0.461508184671402, 0.002664812607690692, 0.44310706853866577, 0.4336833357810974, -0.008950795978307724, 0.4219326972961426, 0.4213663637638092, -0.021839044988155365, 0.40319934487342834, 0.41002556681632996, -0.03165731579065323, 0.462364137172699, 0.507011353969574, -0.003065642202273011, 0.41996511816978455, 0.4780115783214569, -0.012856598943471909, 0.3868458867073059, 0.45707717537879944, -0.027818934991955757, 0.358087956905365, 0.4388384521007538, -0.0398053415119648, 0.46014419198036194, 0.5621892213821411, -0.011605027131736279, 0.41889113187789917, 0.53189617395401, -0.025262555107474327, 0.3878048062324524, 0.5104472637176514, -0.03788014501333237, 0.3615824580192566, 0.49134936928749084, -0.04609781503677368, 0.46913981437683105, 0.6229343414306641, -0.021462317556142807, 0.4349009394645691, 0.6026654839515686, -0.03607260063290596, 0.4096972644329071, 0.5850765705108643, -0.04282258078455925, 0.38704144954681396, 0.5682071447372437, -0.046851638704538345]",[]
"[0.5295063257217407, 0.6389708518981934, 2.1148795781300578e-07, 0.5422791838645935, 0.5454815030097961, -0.019828027114272118, 0.5310400724411011, 0.4647412896156311, -0.029028289020061493, 0.5245510339736938, 0.4109008312225342, -0.03794114291667938, 0.5261519551277161, 0.36917391419410706, -0.04840559884905815, 0.4716205298900604, 0.46686801314353943, -0.017041567713022232, 0.4409918487071991, 0.4446328580379486, -0.034297339618206024, 0.4234696626663208, 0.431937038898468, -0.04967234656214714, 0.40916919708251953, 0.42092809081077576, -0.06104428321123123, 0.4592183232307434, 0.5112596750259399, -0.019846612587571144, 0.4183655083179474, 0.48568686842918396, -0.035130761563777924, 0.3877418339252472, 0.46364548802375793, -0.05080359801650047, 0.36079275608062744, 0.4464876651763916, -0.06339234113693237, 0.4579330086708069, 0.5652860403060913, -0.025353385135531425, 0.4178367853164673, 0.5417002439498901, -0.04355406388640404, 0.38951247930526733, 0.5206307768821716, -0.05652815103530884, 0.36497414112091064, 0.5043141841888428, -0.06536281108856201, 0.46604883670806885, 0.6238560676574707, -0.03238232061266899, 0.4350244104862213, 0.6123039722442627, -0.050632692873477936, 0.4132154583930969, 0.5943207144737244, -0.05910860002040863, 0.3929738402366638, 0.5777493119239807, -0.06460592150688171]",[]
"[0.5157208442687988, 0.6698732972145081, 8.990770794525815e-08, 0.5378232598304749, 0.5437593460083008, -0.011960401199758053, 0.5298520922660828, 0.4513680636882782, -0.013479804620146751, 0.533584475517273, 0.39500272274017334, -0.017581114545464516, 0.5457263588905334, 0.3572274148464203, -0.023078277707099915, 0.46356162428855896, 0.45270535349845886, 0.017551301047205925, 0.45524120330810547, 0.423092246055603, 0.009693188592791557, 0.44988149404525757, 0.42822185158729553, -0.004546608775854111, 0.437246173620224, 0.4392856955528259, -0.015808526426553726, 0.4510299861431122, 0.5043912529945374, 0.01393950916826725, 0.4244517683982849, 0.4863201975822449, 0.008789261803030968, 0.3986866772174835, 0.47336554527282715, -0.010592011734843254, 0.37399137020111084, 0.4702642858028412, -0.027165181934833527, 0.4500528573989868, 0.5647969841957092, 0.007047016639262438, 0.4228026270866394, 0.5422245264053345, -0.004384446423500776, 0.4005427062511444, 0.5287963151931763, -0.02154691144824028, 0.37874090671539307, 0.5220018029212952, -0.03373975679278374, 0.4621533751487732, 0.6244525909423828, -0.0009786493610590696, 0.44355669617652893, 0.603452742099762, -0.014008890837430954, 0.4260048270225525, 0.5924481749534607, -0.021927807480096817, 0.4076802730560303, 0.5876218676567078, -0.02734553813934326]",[]
[],"[0.5136633515357971, 0.6991199851036072, 2.3133228665983552e-08, 0.5457491874694824, 0.5995680093765259, -0.020251795649528503, 0.539111316204071, 0.5010802745819092, -0.021555220708251, 0.5360875725746155, 0.42643964290618896, -0.02186851017177105, 0.5379227995872498, 0.3778483271598816, -0.02195511944591999, 0.4741397202014923, 0.46313175559043884, 0.0129697285592556, 0.5119978785514832, 0.41040852665901184, 0.008330418728291988, 0.5461858510971069, 0.4230685830116272, -0.0012325200950726867, 0.5662817358970642, 0.45285505056381226, -0.005930927582085133, 0.45942437648773193, 0.5161098837852478, 0.020624177530407906, 0.48985058069229126, 0.479667603969574, 0.017556337639689445, 0.5066431164741516, 0.4902258515357971, 0.0021276522893458605, 0.5118308663368225, 0.5194394588470459, -0.007698263507336378, 0.45646291971206665, 0.579417884349823, 0.025043508037924767, 0.47163593769073486, 0.5542802214622498, 0.016541019082069397, 0.4782128930091858, 0.5563525557518005, 0.0021975780837237835, 0.47535398602485657, 0.5731080770492554, -0.004814824555069208, 0.4627007246017456, 0.6434252262115479, 0.028739074245095253, 0.4623200595378876, 0.6159932613372803, 0.020256927236914635, 0.45615312457084656, 0.6101909279823303, 0.015706462785601616, 0.44404351711273193, 0.6181917190551758, 0.015075478702783585]"
"[0.5088280439376831, 0.7039632797241211, 4.565568545444876e-08, 0.5456926822662354, 0.6037630438804626, -0.01755722425878048, 0.5406408905982971, 0.5001540184020996, -0.018148627132177353, 0.5413236021995544, 0.42334145307540894, -0.01832726038992405, 0.5440365076065063, 0.3673027753829956, -0.017702441662549973, 0.4711630642414093, 0.45609790086746216, 0.009026158601045609, 0.5204102396965027, 0.39588499069213867, 6.0699858295265585e-05, 0.5573828816413879, 0.40941646695137024, -0.010486066341400146, 0.5778769254684448, 0.4384412169456482, -0.014949057251214981, 0.4555438458919525, 0.5017093420028687, 0.01485244557261467, 0.5023975372314453, 0.46474364399909973, 0.005746116396039724, 0.5268287658691406, 0.48680028319358826, -0.008349615149199963, 0.5336494445800781, 0.5213539600372314, -0.01527536939829588, 0.45396098494529724, 0.5616375207901001, 0.017612973228096962, 0.48084577918052673, 0.5391337871551514, 0.003982170484960079, 0.492247998714447, 0.5526060461997986, -0.008822783827781677, 0.4888935387134552, 0.5753718614578247, -0.012980582192540169, 0.46041423082351685, 0.6236013770103455, 0.019925342872738838, 0.465551495552063, 0.6008015871047974, 0.008383533917367458, 0.46040162444114685, 0.6005212068557739, 0.003581172553822398, 0.4464370012283325, 0.6111224889755249, 0.004124061204493046]",[]
